cond_scale,column_task,column,desired_val,actual_val
2.0,Unknown,flatness,0.4102975804534073,0.5830513835677249
2.0,Unknown,max_3d_diameter_mm,60.065606424936,29.393876913398138
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,56.97874764875534,51.8638123052237
2.0,Unknown,minor_axis_mm,41.96008327698278,33.0389103329044
2.0,Unknown,least_axis_mm,28.29940902241225,26.752302694906096
2.0,Unknown,volume_ml,40.55731766284945,30.14033333333333
2.0,Unknown,sphericity,0.4826446770558787,0.7613905887403604
2.0,Unknown,surface_volume_ratio,0.2916308937722813,0.2040926053811933
2.0,Unknown,elongation,0.7364163834495819,0.6370320434307282
2.0,Unknown,flatness,0.4966660411152513,0.5158182845770405
2.0,Unknown,max_3d_diameter_mm,69.29744709897551,62.71363488110062
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,59.723514463557095,45.60385921690848
2.0,Unknown,minor_axis_mm,41.0671288107206,29.23741041648529
2.0,Unknown,least_axis_mm,26.44290976357807,19.173977942464983
2.0,Unknown,volume_ml,21.10170653661092,4.072333333333334
2.0,Unknown,sphericity,0.3556577450027293,0.41847810127522794
2.0,Unknown,surface_volume_ratio,0.492053880243386,0.7236528578529339
2.0,Unknown,elongation,0.6876207667882556,0.641117022079679
2.0,Unknown,flatness,0.4427554205590724,0.4204463892247933
2.0,Unknown,max_3d_diameter_mm,68.16675552076349,52.08646657242167
2.0,Unknown,num_components,1.0,2.0
2.0,Unknown,major_axis_mm,107.74983913350668,51.916197820880896
2.0,Unknown,minor_axis_mm,40.4340220713985,40.91191067345398
2.0,Unknown,least_axis_mm,31.45772024095903,35.99979384194271
2.0,Unknown,volume_ml,89.93286296725273,54.424791666666664
2.0,Unknown,sphericity,0.5307116836850438,0.8343510075096815
2.0,Unknown,surface_volume_ratio,0.2033851949061092,0.15294539473555785
2.0,Unknown,elongation,0.3752583056880392,0.7880374987129557
2.0,Unknown,flatness,0.2919514357880531,0.6934212317733225
2.0,Unknown,max_3d_diameter_mm,109.1583561905675,61.62791575252241
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,52.29456530486855,48.345003830022996
2.0,Unknown,minor_axis_mm,46.04919630125314,39.971335981131126
2.0,Unknown,least_axis_mm,41.42485165591593,36.530494314336664
2.0,Unknown,volume_ml,55.86005906677246,49.334625
2.0,Unknown,sphericity,0.4762685758534358,0.8353833977125779
2.0,Unknown,surface_volume_ratio,0.2656226263825597,0.1578390072772194
2.0,Unknown,elongation,0.880573268613938,0.8267935218635417
2.0,Unknown,flatness,0.7921444879485275,0.7556208795178678
2.0,Unknown,max_3d_diameter_mm,62.21345801770311,58.32666628567074
2.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,74.78890937129125,72.23729164605481
4.0,Unknown,minor_axis_mm,67.69648560910288,61.29824056971075
4.0,Unknown,least_axis_mm,38.2822478079864,58.90656921253795
4.0,Unknown,volume_ml,122.28923950758082,183.55845833333333
4.0,Unknown,sphericity,0.4183727149449171,0.7817963529553824
4.0,Unknown,surface_volume_ratio,0.232875976889277,0.10884262748162339
4.0,Unknown,elongation,0.9051674396403095,0.8485678127310925
4.0,Unknown,flatness,0.5118706520766776,0.8154592713852817
4.0,Unknown,max_3d_diameter_mm,90.5067965257826,88.28363381737297
4.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,95.86101612101125,63.923618580397424
4.0,Unknown,minor_axis_mm,47.0694740995166,42.50037763807564
4.0,Unknown,least_axis_mm,28.899761670938844,26.64549454623114
4.0,Unknown,volume_ml,65.27327284812927,44.494708333333335
4.0,Unknown,sphericity,0.4059918921833771,0.659575385075769
4.0,Unknown,surface_volume_ratio,0.295838687800188,0.20691099224213189
4.0,Unknown,elongation,0.4910178924047489,0.6648618864500365
4.0,Unknown,flatness,0.3014756450573913,0.4168333260533243
4.0,Unknown,max_3d_diameter_mm,102.47158709964302,71.50524456289902
4.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,16.70567695170697,28.87280803333377
4.0,Unknown,minor_axis_mm,13.873994756741368,23.991625705247305
4.0,Unknown,least_axis_mm,13.524898505087988,18.07784805787885
4.0,Unknown,volume_ml,2.204477709065607,8.283833333333334
4.0,Unknown,sphericity,0.8183844276198798,0.8163717265455251
4.0,Unknown,surface_volume_ratio,0.4540372977868466,0.29276492986402364
4.0,Unknown,elongation,0.8304958127017855,0.830941890984378
4.0,Unknown,flatness,0.8095989491587784,0.6261201902152331
4.0,Unknown,max_3d_diameter_mm,19.336360765665447,36.373066958946424
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,107.32513746766143,79.64506438929861
4.0,Unknown,minor_axis_mm,62.45097130023228,58.51960413249414
4.0,Unknown,least_axis_mm,49.42723367949625,55.01811963683139
4.0,Unknown,volume_ml,133.25569911193847,178.86208333333335
4.0,Unknown,sphericity,0.2795679387338202,0.6731190870431945
4.0,Unknown,surface_volume_ratio,0.3386633209106148,0.12751250879372783
4.0,Unknown,elongation,0.5818857797321677,0.7347549353021432
4.0,Unknown,flatness,0.4605373433077536,0.6907913259747934
4.0,Unknown,max_3d_diameter_mm,129.31170798603517,95.4829827770373
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,95.86101612101125,55.79360477621669
4.0,Unknown,minor_axis_mm,47.0694740995166,39.07709108352429
4.0,Unknown,least_axis_mm,28.899761670938844,32.28361654640927
4.0,Unknown,volume_ml,65.27327284812927,45.8805
4.0,Unknown,sphericity,0.4059918921833771,0.7371869440480134
4.0,Unknown,surface_volume_ratio,0.295838687800188,0.1832442863768291
4.0,Unknown,elongation,0.4910178924047489,0.7003865629449667
4.0,Unknown,flatness,0.3014756450573913,0.5786257524656465
4.0,Unknown,max_3d_diameter_mm,102.47158709964302,64.4437739428721
4.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,86.52907010320678,66.31073583481808
4.0,Unknown,minor_axis_mm,59.54157508755216,52.35616692600607
4.0,Unknown,least_axis_mm,46.25885942656267,37.94746945538092
4.0,Unknown,volume_ml,59.17787551879883,60.297916666666666
4.0,Unknown,sphericity,0.3443973143589493,0.49386823419856857
4.0,Unknown,surface_volume_ratio,0.3603334487752869,0.24971172169640632
4.0,Unknown,elongation,0.6881106547953707,0.7895579240204297
4.0,Unknown,flatness,0.5346048370956469,0.5722673557704011
4.0,Unknown,max_3d_diameter_mm,112.8274682763743,94.30800602281866
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,37.5699077559274,29.803995829094408
4.0,Unknown,minor_axis_mm,24.41412998266507,17.001673942256193
4.0,Unknown,least_axis_mm,20.041540820145844,15.215663236584387
4.0,Unknown,volume_ml,10.928346946716307,5.185833333333333
4.0,Unknown,sphericity,0.6626489926677317,0.7920776828542246
4.0,Unknown,surface_volume_ratio,0.3288635629006579,0.35273089134166635
4.0,Unknown,elongation,0.6498320448714239,0.5704494806585398
4.0,Unknown,flatness,0.5334466336820827,0.5105242707667736
4.0,Unknown,max_3d_diameter_mm,43.632253836228784,33.67491648096547
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,49.23612810158324,36.05203378572434
4.0,Unknown,minor_axis_mm,23.24809371711433,23.621740726290078
4.0,Unknown,least_axis_mm,20.20146423097362,18.926512788503622
4.0,Unknown,volume_ml,13.143929878234868,9.627125
4.0,Unknown,sphericity,0.4255965822315761,0.6945753624688576
4.0,Unknown,surface_volume_ratio,0.4814792569607103,0.32728985723099735
4.0,Unknown,elongation,0.4721755063507271,0.655212431750346
4.0,Unknown,flatness,0.4102975804534073,0.5249776725771855
4.0,Unknown,max_3d_diameter_mm,60.065606424936,48.55924216871593
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,56.97874764875534,52.781812551942856
4.0,Unknown,minor_axis_mm,41.96008327698278,31.245380039935373
4.0,Unknown,least_axis_mm,28.29940902241225,17.520014414991614
4.0,Unknown,volume_ml,40.55731766284945,14.938125
4.0,Unknown,sphericity,0.4826446770558787,0.5580217182689463
4.0,Unknown,surface_volume_ratio,0.2916308937722813,0.35188519314009636
4.0,Unknown,elongation,0.7364163834495819,0.5919724717522088
4.0,Unknown,flatness,0.4966660411152513,0.33193279214786486
4.0,Unknown,max_3d_diameter_mm,69.29744709897551,59.16924876994806
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,59.723514463557095,48.313978886388256
4.0,Unknown,minor_axis_mm,41.0671288107206,28.01753464469782
4.0,Unknown,least_axis_mm,26.44290976357807,25.071495399446512
4.0,Unknown,volume_ml,21.10170653661092,11.427583333333335
4.0,Unknown,sphericity,0.3556577450027293,0.4734625721749889
4.0,Unknown,surface_volume_ratio,0.492053880243386,0.45346837606979506
4.0,Unknown,elongation,0.6876207667882556,0.579905346040364
4.0,Unknown,flatness,0.4427554205590724,0.5189283925135388
4.0,Unknown,max_3d_diameter_mm,68.16675552076349,59.2452529743945
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,107.74983913350668,58.53140342344449
4.0,Unknown,minor_axis_mm,40.4340220713985,46.461725227742235
4.0,Unknown,least_axis_mm,31.45772024095903,40.456243662813826
4.0,Unknown,volume_ml,89.93286296725273,77.330875
4.0,Unknown,sphericity,0.5307116836850438,0.8238561959242271
4.0,Unknown,surface_volume_ratio,0.2033851949061092,0.13777859049539806
4.0,Unknown,elongation,0.3752583056880392,0.793791409572322
4.0,Unknown,flatness,0.2919514357880531,0.6911886832805595
4.0,Unknown,max_3d_diameter_mm,109.1583561905675,75.95393340703298
4.0,Unknown,num_components,1.0,2.0
4.0,Unknown,major_axis_mm,52.29456530486855,50.557373569964874
4.0,Unknown,minor_axis_mm,46.04919630125314,45.01109755821348
4.0,Unknown,least_axis_mm,41.42485165591593,39.70699421392108
4.0,Unknown,volume_ml,55.86005906677246,63.43033333333334
4.0,Unknown,sphericity,0.4762685758534358,0.7803819900457436
4.0,Unknown,surface_volume_ratio,0.2656226263825597,0.15538576201069818
4.0,Unknown,elongation,0.880573268613938,0.8902973865112659
4.0,Unknown,flatness,0.7921444879485275,0.7853848293557364
4.0,Unknown,max_3d_diameter_mm,62.21345801770311,63.35613624582863
4.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,74.78890937129125,78.20443857762952
6.0,Unknown,minor_axis_mm,67.69648560910288,75.39442788111961
6.0,Unknown,least_axis_mm,38.2822478079864,66.02511125611854
6.0,Unknown,volume_ml,122.28923950758082,154.69429166666666
6.0,Unknown,sphericity,0.4183727149449171,0.4365216890007881
6.0,Unknown,surface_volume_ratio,0.232875976889277,0.20637331237802303
6.0,Unknown,elongation,0.9051674396403095,0.9640683988323686
6.0,Unknown,flatness,0.5118706520766776,0.8442629658491675
6.0,Unknown,max_3d_diameter_mm,90.5067965257826,94.87360012142472
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,95.86101612101125,54.595079753542706
6.0,Unknown,minor_axis_mm,47.0694740995166,49.02678675545215
6.0,Unknown,least_axis_mm,28.899761670938844,39.75594718978797
6.0,Unknown,volume_ml,65.27327284812927,55.82308333333334
6.0,Unknown,sphericity,0.4059918921833771,0.6148537462374474
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.20579794199486923
6.0,Unknown,elongation,0.4910178924047489,0.8980074207560943
6.0,Unknown,flatness,0.3014756450573913,0.7281965219074193
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,66.88796603276258
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,16.70567695170697,20.745088665027463
6.0,Unknown,minor_axis_mm,13.873994756741368,17.615386441562205
6.0,Unknown,least_axis_mm,13.524898505087988,15.104421384021387
6.0,Unknown,volume_ml,2.204477709065607,3.851
6.0,Unknown,sphericity,0.8183844276198798,0.8455260982261416
6.0,Unknown,surface_volume_ratio,0.4540372977868466,0.36489333806194935
6.0,Unknown,elongation,0.8304958127017855,0.8491352688821532
6.0,Unknown,flatness,0.8095989491587784,0.7280962558374001
6.0,Unknown,max_3d_diameter_mm,19.336360765665447,25.98076211353316
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,107.32513746766143,91.43217562804828
6.0,Unknown,minor_axis_mm,62.45097130023228,71.61877495181994
6.0,Unknown,least_axis_mm,49.42723367949625,53.62752216810793
6.0,Unknown,volume_ml,133.25569911193847,194.31708333333333
6.0,Unknown,sphericity,0.2795679387338202,0.44504454686687983
6.0,Unknown,surface_volume_ratio,0.3386633209106148,0.1876046704914631
6.0,Unknown,elongation,0.5818857797321677,0.7832994726404577
6.0,Unknown,flatness,0.4605373433077536,0.5865279022372604
6.0,Unknown,max_3d_diameter_mm,129.31170798603517,114.93476410555685
6.0,Unknown,num_components,1.0,2.0
6.0,Unknown,major_axis_mm,95.86101612101125,53.420887096217015
6.0,Unknown,minor_axis_mm,47.0694740995166,43.74725238037061
6.0,Unknown,least_axis_mm,28.899761670938844,32.18527045737474
6.0,Unknown,volume_ml,65.27327284812927,47.010375
6.0,Unknown,sphericity,0.4059918921833771,0.6924033279972337
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.1935205424379796
6.0,Unknown,elongation,0.4910178924047489,0.8189166215375064
6.0,Unknown,flatness,0.3014756450573913,0.602484762175616
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,64.1404708432983
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,86.52907010320678,77.65796351025759
6.0,Unknown,minor_axis_mm,59.54157508755216,48.539878043514186
6.0,Unknown,least_axis_mm,46.25885942656267,37.08213346646077
6.0,Unknown,volume_ml,59.17787551879883,77.51679166666668
6.0,Unknown,sphericity,0.3443973143589493,0.5912695563212229
6.0,Unknown,surface_volume_ratio,0.3603334487752869,0.1918227044439137
6.0,Unknown,elongation,0.6881106547953707,0.6250470119153037
6.0,Unknown,flatness,0.5346048370956469,0.47750587049018745
6.0,Unknown,max_3d_diameter_mm,112.8274682763743,99.20685460188726
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,37.5699077559274,37.14962742672294
6.0,Unknown,minor_axis_mm,24.41412998266507,19.816454024903535
6.0,Unknown,least_axis_mm,20.041540820145844,18.331078094200603
6.0,Unknown,volume_ml,10.928346946716307,9.068458333333334
6.0,Unknown,sphericity,0.6626489926677317,0.7785302332136509
6.0,Unknown,surface_volume_ratio,0.3288635629006579,0.29787278186753774
6.0,Unknown,elongation,0.6498320448714239,0.5334226854358414
6.0,Unknown,flatness,0.5334466336820827,0.49343908307986045
6.0,Unknown,max_3d_diameter_mm,43.632253836228784,45.19955751995809
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,49.23612810158324,43.92005945485292
6.0,Unknown,minor_axis_mm,23.24809371711433,14.902796977936347
6.0,Unknown,least_axis_mm,20.20146423097362,11.045547648363927
6.0,Unknown,volume_ml,13.143929878234868,1.7528333333333332
6.0,Unknown,sphericity,0.4255965822315761,0.4842590902731932
6.0,Unknown,surface_volume_ratio,0.4814792569607103,0.8282462307680766
6.0,Unknown,elongation,0.4721755063507271,0.3393164117470172
6.0,Unknown,flatness,0.4102975804534073,0.25149209234832803
6.0,Unknown,max_3d_diameter_mm,60.065606424936,40.80441152620633
6.0,Unknown,num_components,1.0,4.0
6.0,Unknown,major_axis_mm,56.97874764875534,55.22260763579061
6.0,Unknown,minor_axis_mm,41.96008327698278,32.228918725092036
6.0,Unknown,least_axis_mm,28.29940902241225,28.108658912261557
6.0,Unknown,volume_ml,40.55731766284945,24.82025
6.0,Unknown,sphericity,0.4826446770558787,0.47729952762730493
6.0,Unknown,surface_volume_ratio,0.2916308937722813,0.3473423482587606
6.0,Unknown,elongation,0.7364163834495819,0.5836181974174647
6.0,Unknown,flatness,0.4966660411152513,0.5090063674219526
6.0,Unknown,max_3d_diameter_mm,69.29744709897551,67.4166151627327
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,59.723514463557095,52.269983358866035
6.0,Unknown,minor_axis_mm,41.0671288107206,41.927025467762505
6.0,Unknown,least_axis_mm,26.44290976357807,31.50763831846242
6.0,Unknown,volume_ml,21.10170653661092,16.628125
6.0,Unknown,sphericity,0.3556577450027293,0.3753589810894506
6.0,Unknown,surface_volume_ratio,0.492053880243386,0.5047653708670949
6.0,Unknown,elongation,0.6876207667882556,0.8021243316629225
6.0,Unknown,flatness,0.4427554205590724,0.6027864616321538
6.0,Unknown,max_3d_diameter_mm,68.16675552076349,67.68308503607086
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,107.74983913350668,60.006807924245756
6.0,Unknown,minor_axis_mm,40.4340220713985,49.44236566249662
6.0,Unknown,least_axis_mm,31.45772024095903,47.350749625812156
6.0,Unknown,volume_ml,89.93286296725273,99.48179166666667
6.0,Unknown,sphericity,0.5307116836850438,0.8326574860512743
6.0,Unknown,surface_volume_ratio,0.2033851949061092,0.12534389924349607
6.0,Unknown,elongation,0.3752583056880392,0.823945938349429
6.0,Unknown,flatness,0.2919514357880531,0.7890896260569142
6.0,Unknown,max_3d_diameter_mm,109.1583561905675,75.59761901012492
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,52.29456530486855,57.07939553302514
6.0,Unknown,minor_axis_mm,46.04919630125314,51.688106580642845
6.0,Unknown,least_axis_mm,41.42485165591593,40.74532807328962
6.0,Unknown,volume_ml,55.86005906677246,81.34933333333333
6.0,Unknown,sphericity,0.4762685758534358,0.7644010289151064
6.0,Unknown,surface_volume_ratio,0.2656226263825597,0.146008518875371
6.0,Unknown,elongation,0.880573268613938,0.9055475465001553
6.0,Unknown,flatness,0.7921444879485275,0.7138360119758992
6.0,Unknown,max_3d_diameter_mm,62.21345801770311,75.23961722390672
6.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,116.00119986025905,68.80941115959133
2.0,Unknown,minor_axis_mm,66.47036069011999,65.52527180976577
2.0,Unknown,least_axis_mm,46.395106012837424,64.05229633745746
2.0,Unknown,volume_ml,206.32398732891983,207.33895833333335
2.0,Unknown,sphericity,0.38678062570949123,0.8230227056942913
2.0,Unknown,surface_volume_ratio,0.2115937516087265,0.09927624380900299
2.0,Unknown,elongation,0.573014423731768,0.9522719451528429
2.0,Unknown,flatness,0.3999536734855098,0.9308653461500989
2.0,Unknown,max_3d_diameter_mm,130.22011083545885,84.26743143112884
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,49.05564283271736,33.46329750666652
2.0,Unknown,minor_axis_mm,32.32454607563154,28.242553975595957
2.0,Unknown,least_axis_mm,24.51762422912721,25.5126616929963
2.0,Unknown,volume_ml,25.907815777460737,17.132
2.0,Unknown,sphericity,0.7583429812526589,0.8941791016204406
2.0,Unknown,surface_volume_ratio,0.21551368500282983,0.20979264272982784
2.0,Unknown,elongation,0.6589363467493463,0.8439859810578891
2.0,Unknown,flatness,0.4997921301884425,0.762407281826117
2.0,Unknown,max_3d_diameter_mm,54.74468247183146,39.45883931389772
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,86.09883328216834,66.84989319374485
2.0,Unknown,minor_axis_mm,67.83887243801432,49.90753484276618
2.0,Unknown,least_axis_mm,25.87614262420817,47.992090476665965
2.0,Unknown,volume_ml,86.78137030347187,111.262875
2.0,Unknown,sphericity,0.2901086864473522,0.7552046614451727
2.0,Unknown,surface_volume_ratio,0.3765140820967831,0.13313820680183666
2.0,Unknown,elongation,0.7879186029813974,0.7465611754700012
2.0,Unknown,flatness,0.3005399915165552,0.7179082595925014
2.0,Unknown,max_3d_diameter_mm,106.53984549443705,87.87491109526086
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,14.61038430620458,17.613416768461445
2.0,Unknown,minor_axis_mm,12.324856225128272,11.762633521962465
2.0,Unknown,least_axis_mm,10.617141163135043,8.926818479739431
2.0,Unknown,volume_ml,1.308311065673827,1.2015416666666667
